,G_ID,T_ID,VS_T_ID,year,team_tot_error,P_HRA_RT,ER,steal_fail,tot_make_chane,ERR,CG_CK,P_WHIP_RT
3852,20180727HHOB0,OB,HH,2018,0.5243055555555556,0.2711734525555556,4.451388888888889,0.23958333333333334,0.23083045900769436,0.4722222222222222,0.011805555555555555,1.5723405713124998
3853,20180727HHOB0,HH,OB,2018,0.6388888888888888,0.2504351868541667,5.986111111111111,0.5423728813559322,0.23303287380699894,0.5972222222222222,0.011805555555555555,1.8270233544652774
3854,20180727HTSS0,SS,HT,2018,0.44791666666666663,0.28717815323611123,5.652777777777778,0.4482758620689655,0.24738675958188153,0.4861111111111111,0.011805555555555555,1.7306735237986102
3855,20180727HTSS0,HT,SS,2018,0.5625,0.27429678075694436,4.833333333333333,0.42045454545454547,0.2393617021276596,0.5763888888888888,0.011805555555555555,1.5974690818611113
3856,20180727LGKT0,KT,LG,2018,0.5659722222222222,0.26911599643055556,4.951388888888889,0.7125,0.23694130317716747,0.6180555555555556,0.011805555555555555,1.5879545325347217
3857,20180727LGKT0,LG,KT,2018,0.6111111111111112,0.295386499111111,4.868055555555555,0.5352112676056338,0.25506712292708605,0.6527777777777778,0.011805555555555555,1.5728427550208337
3858,20180727LTWO0,WO,LT,2018,0.5868055555555556,0.25601618168055545,5.416666666666667,0.32673267326732675,0.23600771987868763,0.6041666666666666,0.011805555555555555,1.6720136923125004
3859,20180727LTWO0,LT,WO,2018,0.65625,0.2756314885555555,5.270833333333333,0.47058823529411764,0.2361484669176977,0.7430555555555556,0.011805555555555555,1.743925692361111
3860,20180727SKNC0,NC,SK,2018,0.7118055555555556,0.2686319966458334,5.291666666666667,0.4268292682926829,0.21932392866648923,0.6388888888888888,0.011805555555555555,1.516397664847222
3861,20180727SKNC0,SK,NC,2018,0.625,0.2975267239513891,4.229166666666667,0.3611111111111111,0.23196448390677027,0.7222222222222222,0.011805555555555555,1.5724587045
3862,20180728HHOB0,OB,HH,2018,0.5243055555555556,0.2711734525555556,4.451388888888889,0.23958333333333334,0.23083045900769436,0.4722222222222222,0.011805555555555555,1.5723405713124998
3863,20180728HHOB0,HH,OB,2018,0.6388888888888888,0.2504351868541667,5.986111111111111,0.5423728813559322,0.23303287380699894,0.5972222222222222,0.011805555555555555,1.8270233544652774
3864,20180728HTSS0,SS,HT,2018,0.44791666666666663,0.28717815323611123,5.652777777777778,0.4482758620689655,0.24738675958188153,0.4861111111111111,0.011805555555555555,1.7306735237986102
3865,20180728HTSS0,HT,SS,2018,0.5625,0.27429678075694436,4.833333333333333,0.42045454545454547,0.2393617021276596,0.5763888888888888,0.011805555555555555,1.5974690818611113
3866,20180728LGKT0,KT,LG,2018,0.5659722222222222,0.26911599643055556,4.951388888888889,0.7125,0.23694130317716747,0.6180555555555556,0.011805555555555555,1.5879545325347217
3867,20180728LGKT0,LG,KT,2018,0.6111111111111112,0.295386499111111,4.868055555555555,0.5352112676056338,0.25506712292708605,0.6527777777777778,0.011805555555555555,1.5728427550208337
3868,20180728LTWO0,WO,LT,2018,0.5868055555555556,0.25601618168055545,5.416666666666667,0.32673267326732675,0.23600771987868763,0.6041666666666666,0.011805555555555555,1.6720136923125004
3869,20180728LTWO0,LT,WO,2018,0.65625,0.2756314885555555,5.270833333333333,0.47058823529411764,0.2361484669176977,0.7430555555555556,0.011805555555555555,1.743925692361111
3870,20180728SKNC0,NC,SK,2018,0.7118055555555556,0.2686319966458334,5.291666666666667,0.4268292682926829,0.21932392866648923,0.6388888888888888,0.011805555555555555,1.516397664847222
3871,20180728SKNC0,SK,NC,2018,0.625,0.2975267239513891,4.229166666666667,0.3611111111111111,0.23196448390677027,0.7222222222222222,0.011805555555555555,1.5724587045
3872,20180729HHOB0,OB,HH,2018,0.5243055555555556,0.2711734525555556,4.451388888888889,0.23958333333333334,0.23083045900769436,0.4722222222222222,0.011805555555555555,1.5723405713124998
3873,20180729HHOB0,HH,OB,2018,0.6388888888888888,0.2504351868541667,5.986111111111111,0.5423728813559322,0.23303287380699894,0.5972222222222222,0.011805555555555555,1.8270233544652774
3874,20180729HTSS0,SS,HT,2018,0.44791666666666663,0.28717815323611123,5.652777777777778,0.4482758620689655,0.24738675958188153,0.4861111111111111,0.011805555555555555,1.7306735237986102
3875,20180729HTSS0,HT,SS,2018,0.5625,0.27429678075694436,4.833333333333333,0.42045454545454547,0.2393617021276596,0.5763888888888888,0.011805555555555555,1.5974690818611113
3876,20180729LGKT0,KT,LG,2018,0.5659722222222222,0.26911599643055556,4.951388888888889,0.7125,0.23694130317716747,0.6180555555555556,0.011805555555555555,1.5879545325347217
3877,20180729LGKT0,LG,KT,2018,0.6111111111111112,0.295386499111111,4.868055555555555,0.5352112676056338,0.25506712292708605,0.6527777777777778,0.011805555555555555,1.5728427550208337
3878,20180729LTWO0,WO,LT,2018,0.5868055555555556,0.25601618168055545,5.416666666666667,0.32673267326732675,0.23600771987868763,0.6041666666666666,0.011805555555555555,1.6720136923125004
3879,20180729LTWO0,LT,WO,2018,0.65625,0.2756314885555555,5.270833333333333,0.47058823529411764,0.2361484669176977,0.7430555555555556,0.011805555555555555,1.743925692361111
3880,20180729SKNC0,NC,SK,2018,0.7118055555555556,0.2686319966458334,5.291666666666667,0.4268292682926829,0.21932392866648923,0.6388888888888888,0.011805555555555555,1.516397664847222
3881,20180729SKNC0,SK,NC,2018,0.625,0.2975267239513891,4.229166666666667,0.3611111111111111,0.23196448390677027,0.7222222222222222,0.011805555555555555,1.5724587045
3882,20180731KTHH0,HH,KT,2018,0.6388888888888888,0.295386499111111,4.868055555555555,0.5423728813559322,0.25506712292708605,0.5972222222222222,0.011805555555555555,1.5728427550208337
3883,20180731KTHH0,KT,HH,2018,0.5659722222222222,0.2711734525555556,4.451388888888889,0.7125,0.23083045900769436,0.6180555555555556,0.011805555555555555,1.5723405713124998
3884,20180731LGOB0,OB,LG,2018,0.5243055555555556,0.26911599643055556,4.951388888888889,0.23958333333333334,0.23694130317716747,0.4722222222222222,0.011805555555555555,1.5879545325347217
3885,20180731LGOB0,LG,OB,2018,0.6111111111111112,0.2504351868541667,5.986111111111111,0.5352112676056338,0.23303287380699894,0.6527777777777778,0.011805555555555555,1.8270233544652774
3886,20180731LTHT0,HT,LT,2018,0.5625,0.25601618168055545,5.416666666666667,0.42045454545454547,0.23600771987868763,0.5763888888888888,0.011805555555555555,1.6720136923125004
3887,20180731LTHT0,LT,HT,2018,0.65625,0.28717815323611123,5.652777777777778,0.47058823529411764,0.24738675958188153,0.7430555555555556,0.011805555555555555,1.7306735237986102
3888,20180731NCSS0,SS,NC,2018,0.44791666666666663,0.2975267239513891,4.229166666666667,0.4482758620689655,0.23196448390677027,0.4861111111111111,0.011805555555555555,1.5724587045
3889,20180731NCSS0,NC,SS,2018,0.7118055555555556,0.27429678075694436,4.833333333333333,0.4268292682926829,0.2393617021276596,0.6388888888888888,0.011805555555555555,1.5974690818611113
3890,20180731WOSK0,SK,WO,2018,0.625,0.2756314885555555,5.270833333333333,0.3611111111111111,0.2361484669176977,0.7222222222222222,0.011805555555555555,1.743925692361111
3891,20180731WOSK0,WO,SK,2018,0.5868055555555556,0.2686319966458334,5.291666666666667,0.32673267326732675,0.21932392866648923,0.6041666666666666,0.011805555555555555,1.516397664847222
3892,20180801KTHH0,HH,KT,2018,0.6388888888888888,0.295386499111111,4.868055555555555,0.5423728813559322,0.25506712292708605,0.5972222222222222,0.011805555555555555,1.5728427550208337
3893,20180801KTHH0,KT,HH,2018,0.5659722222222222,0.2711734525555556,4.451388888888889,0.7125,0.23083045900769436,0.6180555555555556,0.011805555555555555,1.5723405713124998
3894,20180801LGOB0,OB,LG,2018,0.5243055555555556,0.26911599643055556,4.951388888888889,0.23958333333333334,0.23694130317716747,0.4722222222222222,0.011805555555555555,1.5879545325347217
3895,20180801LGOB0,LG,OB,2018,0.6111111111111112,0.2504351868541667,5.986111111111111,0.5352112676056338,0.23303287380699894,0.6527777777777778,0.011805555555555555,1.8270233544652774
3896,20180801LTHT0,HT,LT,2018,0.5625,0.25601618168055545,5.416666666666667,0.42045454545454547,0.23600771987868763,0.5763888888888888,0.011805555555555555,1.6720136923125004
3897,20180801LTHT0,LT,HT,2018,0.65625,0.28717815323611123,5.652777777777778,0.47058823529411764,0.24738675958188153,0.7430555555555556,0.011805555555555555,1.7306735237986102
3898,20180801NCSS0,SS,NC,2018,0.44791666666666663,0.2975267239513891,4.229166666666667,0.4482758620689655,0.23196448390677027,0.4861111111111111,0.011805555555555555,1.5724587045
3899,20180801NCSS0,NC,SS,2018,0.7118055555555556,0.27429678075694436,4.833333333333333,0.4268292682926829,0.2393617021276596,0.6388888888888888,0.011805555555555555,1.5974690818611113
3900,20180801WOSK0,SK,WO,2018,0.625,0.2756314885555555,5.270833333333333,0.3611111111111111,0.2361484669176977,0.7222222222222222,0.011805555555555555,1.743925692361111
3901,20180801WOSK0,WO,SK,2018,0.5868055555555556,0.2686319966458334,5.291666666666667,0.32673267326732675,0.21932392866648923,0.6041666666666666,0.011805555555555555,1.516397664847222
3902,20180802KTHH0,HH,KT,2018,0.6388888888888888,0.295386499111111,4.868055555555555,0.5423728813559322,0.25506712292708605,0.5972222222222222,0.011805555555555555,1.5728427550208337
3903,20180802KTHH0,KT,HH,2018,0.5659722222222222,0.2711734525555556,4.451388888888889,0.7125,0.23083045900769436,0.6180555555555556,0.011805555555555555,1.5723405713124998
3904,20180802LGOB0,OB,LG,2018,0.5243055555555556,0.26911599643055556,4.951388888888889,0.23958333333333334,0.23694130317716747,0.4722222222222222,0.011805555555555555,1.5879545325347217
3905,20180802LGOB0,LG,OB,2018,0.6111111111111112,0.2504351868541667,5.986111111111111,0.5352112676056338,0.23303287380699894,0.6527777777777778,0.011805555555555555,1.8270233544652774
3906,20180802LTHT0,HT,LT,2018,0.5625,0.25601618168055545,5.416666666666667,0.42045454545454547,0.23600771987868763,0.5763888888888888,0.011805555555555555,1.6720136923125004
3907,20180802LTHT0,LT,HT,2018,0.65625,0.28717815323611123,5.652777777777778,0.47058823529411764,0.24738675958188153,0.7430555555555556,0.011805555555555555,1.7306735237986102
3908,20180802NCSS0,SS,NC,2018,0.44791666666666663,0.2975267239513891,4.229166666666667,0.4482758620689655,0.23196448390677027,0.4861111111111111,0.011805555555555555,1.5724587045
3909,20180802NCSS0,NC,SS,2018,0.7118055555555556,0.27429678075694436,4.833333333333333,0.4268292682926829,0.2393617021276596,0.6388888888888888,0.011805555555555555,1.5974690818611113
3910,20180802WOSK0,SK,WO,2018,0.625,0.2756314885555555,5.270833333333333,0.3611111111111111,0.2361484669176977,0.7222222222222222,0.011805555555555555,1.743925692361111
3911,20180802WOSK0,WO,SK,2018,0.5868055555555556,0.2686319966458334,5.291666666666667,0.32673267326732675,0.21932392866648923,0.6041666666666666,0.011805555555555555,1.516397664847222
3912,20180804NCHH0,HH,NC,2018,0.6388888888888888,0.2975267239513891,4.229166666666667,0.5423728813559322,0.23196448390677027,0.5972222222222222,0.011805555555555555,1.5724587045
3913,20180804NCHH0,NC,HH,2018,0.7118055555555556,0.2711734525555556,4.451388888888889,0.4268292682926829,0.23083045900769436,0.6388888888888888,0.011805555555555555,1.5723405713124998
3914,20180804OBHT0,HT,OB,2018,0.5625,0.2504351868541667,5.986111111111111,0.42045454545454547,0.23303287380699894,0.5763888888888888,0.011805555555555555,1.8270233544652774
3915,20180804OBHT0,OB,HT,2018,0.5243055555555556,0.28717815323611123,5.652777777777778,0.23958333333333334,0.24738675958188153,0.4722222222222222,0.011805555555555555,1.7306735237986102
3916,20180804SKLG0,LG,SK,2018,0.6111111111111112,0.2686319966458334,5.291666666666667,0.5352112676056338,0.21932392866648923,0.6527777777777778,0.011805555555555555,1.516397664847222
3917,20180804SKLG0,SK,LG,2018,0.625,0.26911599643055556,4.951388888888889,0.3611111111111111,0.23694130317716747,0.7222222222222222,0.011805555555555555,1.5879545325347217
3918,20180804SSLT0,LT,SS,2018,0.65625,0.27429678075694436,4.833333333333333,0.47058823529411764,0.2393617021276596,0.7430555555555556,0.011805555555555555,1.5974690818611113
3919,20180804SSLT0,SS,LT,2018,0.44791666666666663,0.25601618168055545,5.416666666666667,0.4482758620689655,0.23600771987868763,0.4861111111111111,0.011805555555555555,1.6720136923125004
3920,20180804WOKT0,KT,WO,2018,0.5659722222222222,0.2756314885555555,5.270833333333333,0.7125,0.2361484669176977,0.6180555555555556,0.011805555555555555,1.743925692361111
3921,20180804WOKT0,WO,KT,2018,0.5868055555555556,0.295386499111111,4.868055555555555,0.32673267326732675,0.25506712292708605,0.6041666666666666,0.011805555555555555,1.5728427550208337
3922,20180805NCHH0,HH,NC,2018,0.6388888888888888,0.2975267239513891,4.229166666666667,0.5423728813559322,0.23196448390677027,0.5972222222222222,0.011805555555555555,1.5724587045
3923,20180805NCHH0,NC,HH,2018,0.7118055555555556,0.2711734525555556,4.451388888888889,0.4268292682926829,0.23083045900769436,0.6388888888888888,0.011805555555555555,1.5723405713124998
3924,20180805OBHT0,HT,OB,2018,0.5625,0.2504351868541667,5.986111111111111,0.42045454545454547,0.23303287380699894,0.5763888888888888,0.011805555555555555,1.8270233544652774
3925,20180805OBHT0,OB,HT,2018,0.5243055555555556,0.28717815323611123,5.652777777777778,0.23958333333333334,0.24738675958188153,0.4722222222222222,0.011805555555555555,1.7306735237986102
3926,20180805SKLG0,LG,SK,2018,0.6111111111111112,0.2686319966458334,5.291666666666667,0.5352112676056338,0.21932392866648923,0.6527777777777778,0.011805555555555555,1.516397664847222
3927,20180805SKLG0,SK,LG,2018,0.625,0.26911599643055556,4.951388888888889,0.3611111111111111,0.23694130317716747,0.7222222222222222,0.011805555555555555,1.5879545325347217
3928,20180805SSLT0,LT,SS,2018,0.65625,0.27429678075694436,4.833333333333333,0.47058823529411764,0.2393617021276596,0.7430555555555556,0.011805555555555555,1.5974690818611113
3929,20180805SSLT0,SS,LT,2018,0.44791666666666663,0.25601618168055545,5.416666666666667,0.4482758620689655,0.23600771987868763,0.4861111111111111,0.011805555555555555,1.6720136923125004
3930,20180805WOKT0,KT,WO,2018,0.5659722222222222,0.2756314885555555,5.270833333333333,0.7125,0.2361484669176977,0.6180555555555556,0.011805555555555555,1.743925692361111
3931,20180805WOKT0,WO,KT,2018,0.5868055555555556,0.295386499111111,4.868055555555555,0.32673267326732675,0.25506712292708605,0.6041666666666666,0.011805555555555555,1.5728427550208337
3932,20180807HHOB0,OB,HH,2018,0.5243055555555556,0.2711734525555556,4.451388888888889,0.23958333333333334,0.23083045900769436,0.4722222222222222,0.011805555555555555,1.5723405713124998
3933,20180807HHOB0,HH,OB,2018,0.6388888888888888,0.2504351868541667,5.986111111111111,0.5423728813559322,0.23303287380699894,0.5972222222222222,0.011805555555555555,1.8270233544652774
3934,20180807HTWO0,WO,HT,2018,0.5868055555555556,0.28717815323611123,5.652777777777778,0.32673267326732675,0.24738675958188153,0.6041666666666666,0.011805555555555555,1.7306735237986102
3935,20180807HTWO0,HT,WO,2018,0.5625,0.2756314885555555,5.270833333333333,0.42045454545454547,0.2361484669176977,0.5763888888888888,0.011805555555555555,1.743925692361111
3936,20180807KTNC0,NC,KT,2018,0.7118055555555556,0.295386499111111,4.868055555555555,0.4268292682926829,0.25506712292708605,0.6388888888888888,0.011805555555555555,1.5728427550208337
3937,20180807KTNC0,KT,NC,2018,0.5659722222222222,0.2975267239513891,4.229166666666667,0.7125,0.23196448390677027,0.6180555555555556,0.011805555555555555,1.5724587045
3938,20180807LGLT0,LT,LG,2018,0.65625,0.26911599643055556,4.951388888888889,0.47058823529411764,0.23694130317716747,0.7430555555555556,0.011805555555555555,1.5879545325347217
3939,20180807LGLT0,LG,LT,2018,0.6111111111111112,0.25601618168055545,5.416666666666667,0.5352112676056338,0.23600771987868763,0.6527777777777778,0.011805555555555555,1.6720136923125004
3940,20180807SSSK0,SK,SS,2018,0.625,0.27429678075694436,4.833333333333333,0.3611111111111111,0.2393617021276596,0.7222222222222222,0.011805555555555555,1.5974690818611113
3941,20180807SSSK0,SS,SK,2018,0.44791666666666663,0.2686319966458334,5.291666666666667,0.4482758620689655,0.21932392866648923,0.4861111111111111,0.011805555555555555,1.516397664847222
3942,20180808HHOB0,OB,HH,2018,0.5243055555555556,0.2711734525555556,4.451388888888889,0.23958333333333334,0.23083045900769436,0.4722222222222222,0.011805555555555555,1.5723405713124998
3943,20180808HHOB0,HH,OB,2018,0.6388888888888888,0.2504351868541667,5.986111111111111,0.5423728813559322,0.23303287380699894,0.5972222222222222,0.011805555555555555,1.8270233544652774
3944,20180808HTWO0,WO,HT,2018,0.5868055555555556,0.28717815323611123,5.652777777777778,0.32673267326732675,0.24738675958188153,0.6041666666666666,0.011805555555555555,1.7306735237986102
3945,20180808HTWO0,HT,WO,2018,0.5625,0.2756314885555555,5.270833333333333,0.42045454545454547,0.2361484669176977,0.5763888888888888,0.011805555555555555,1.743925692361111
3946,20180808KTNC0,NC,KT,2018,0.7118055555555556,0.295386499111111,4.868055555555555,0.4268292682926829,0.25506712292708605,0.6388888888888888,0.011805555555555555,1.5728427550208337
